"","game_id","season","week","home_team","away_team","roof","surface","is_playoffs","score_dif","num_drives_per_side","home_off","home_def","home_kickoff_rec","home_kickoff_kick","home_punt_kick","home_punt_rec","home_FG_XP_kick","home_FG_XP_def","total","dif","same"
"518","2012_17_MIA_NE",2012,17,"NE","MIA","outdoors","fieldturf",FALSE,28,15.5,1.13188862798378,0.618834061093896,0,0.106895850858681,-0.114805918851597,-0.166610200949494,0.00463503007437859,0.225614162693578,1.80645161290323,3.5527136788005e-15,TRUE
"519","2012_17_NYJ_BUF",2012,17,"BUF","NYJ","outdoors","a_turf",FALSE,19,17,0.39521862106661,0.889524567830387,0.126621978699832,-0.0762841289773967,-0.0187088686712634,0.0140615318395088,-0.339512691896295,0.126726048932146,1.11764705882353,3.5527136788005e-15,TRUE
"520","2012_17_OAK_SD",2012,17,"LAC","LV","outdoors","grass",FALSE,3,16,0.0537609701990573,-0.140261881424103,0.434414360624672,0.0231462738156551,-0.00092910365856369,-0.199745136320416,0.0204821558021146,-0.00336763903841569,0.1875,4.44089209850063e-16,TRUE
"521","2012_17_PHI_NYG",2012,17,"NYG","PHI","outdoors","fieldturf",FALSE,35,17,1.88715963603054,0.170546080819524,-0.129777860553826,-0.105527179885779,0.0381706845741171,-0.00686416380545672,0.00633908524878248,0.198777246983858,2.05882352941176,7.105427357601e-15,TRUE
"522","2012_17_STL_SEA",2012,17,"SEA","LA","outdoors","fieldturf",FALSE,7,16.5,0.712725477106015,-0.286289075141103,0.0174667435895764,-0.0917782941550919,-0.137716765734226,-0.028195156384203,0.163541029009403,0.0744884659520533,0.424242424242424,8.88178419700125e-16,TRUE
"523","2012_17_TB_ATL",2012,17,"ATL","TB","dome","fieldturf",FALSE,-5,17.5,-0.174455103546805,0.249648289758638,0.000823978041963918,0.00924619042447635,-0.346854413626716,0.0724538990695562,0.011197715159643,-0.107774840995043,-0.285714285714286,1.77635683940025e-15,TRUE
"524","2012_18_CIN_HOU",2012,18,"HOU","CIN","closed","grass",TRUE,6,16,-0.110757691864101,0.716625436427832,-0.0132052632106934,-0.102656902294257,-0.1001688560209,-0.0367269709095126,0.117904180774434,-0.0960139329028024,0.375,0,TRUE
"525","2012_18_IND_BAL",2012,18,"BAL","IND","outdoors","sportturf",TRUE,15,16.5,0.56829881675561,0.203612803066491,0.0437791752064544,0,-0.0329248369706682,0.0515752170009143,0.00887963574285912,0.0658700982892481,0.909090909090909,0,TRUE
"526","2012_18_MIN_GB",2012,18,"GB","MIN","outdoors","grass",TRUE,14,17.5,0.319568653722537,0.213123774111259,0.040235258971474,-0.0529516664134072,0.214388049443785,-0.0507057177102459,0.135905825575284,-0.0195641777006851,0.8,0,TRUE
"527","2012_18_SEA_WAS",2012,18,"WAS","SEA","outdoors","grass",TRUE,-10,14.5,-0.34979154093772,-0.321939526061579,0.0238757304975699,-0.080112452634835,0.0640284451174325,0.0126851603934734,0.00247734366044373,-0.0408783324485785,-0.689655172413793,1.77635683940025e-15,TRUE
"528","2012_19_BAL_DEN",2012,19,"DEN","BAL","outdoors","grass",TRUE,-3,33.5,0.163167630626762,-0.507709330053143,0.22538611205254,0.0177980297133883,0.0509093760846377,0.0729352020163801,-0.070458315267051,-0.0415809439794841,-0.0895522388059701,0,TRUE
"529","2012_19_GB_SF",2012,19,"SF","GB","outdoors","grass",TRUE,14,16,1.50906458512199,-0.996291033778952,0.145263193142455,0.0569314729436883,0.354307034693193,-0.20644064375665,0.0323132713257381,-0.0201478796914652,0.875,1.77635683940025e-15,TRUE
"530","2012_19_HOU_NE",2012,19,"NE","HOU","outdoors","fieldturf",TRUE,13,19,1.14040580541076,-0.354466254229068,0.169781405209123,-0.478433735919871,0.174068906332219,0.05223152580622,0.0675862620868121,-0.0869633883804003,0.68421052631579,1.77635683940025e-15,TRUE
"531","2012_19_SEA_ATL",2012,19,"ATL","SEA","dome","fieldturf",TRUE,2,15.5,0.828108083901137,-0.828802262338933,0.0429068944724878,-0.0453756334891002,-0.110118828713894,0.121121439466914,0.125624732591497,-0.00443216782559205,0.129032258064516,1.33226762955019e-15,TRUE
"532","2012_20_BAL_NE",2012,20,"NE","BAL","outdoors","fieldturf",TRUE,-15,17.5,-0.0667872195270061,-0.878600495937204,0.0516723781291928,0.03534711700465,-0.0389420236593911,0.0207008967741526,0.0235718024243414,-0.00410531235159246,-0.857142857142857,0,TRUE
"533","2012_20_SF_ATL",2012,20,"ATL","SF","dome","fieldturf",TRUE,-4,15,0.704984964708503,-1.08433610814572,0,0.0182599893751709,-0.119392032315955,-0.0830964906956069,0.0276314040431721,0.269281606363769,-0.266666666666667,4.44089209850063e-15,TRUE
"534","2012_21_BAL_SF",2012,21,"SF","BAL","dome","astroturf",TRUE,-3,18,0.479574229939814,-0.614212818996906,-0.0186236644512974,-0.368590369025575,0.0223034918372933,0.168262050341582,0.0573796067525667,0.107240806935856,-0.166666666666667,1.33226762955019e-15,TRUE
"535","2013_01_ARI_STL",2013,1,"LA","ARI","dome","astroplay",FALSE,3,15,0.153315105440167,-0.183967204747592,0.00421629942332705,0.0982592369740208,-0.0789936282361547,-0.0476426212427517,0.130457397428554,0.124355414960429,0.2,4.44089209850063e-16,TRUE
"536","2013_01_ATL_NO",2013,1,"NO","ATL","dome","sportturf",FALSE,6,17.5,0.119059842370087,0.143679766367303,0.0059122147038579,0,0.0485138669077839,-0.0625485363449635,0.0941887147392785,-0.00594872588620365,0.342857142857143,8.88178419700125e-16,TRUE
"537","2013_01_BAL_DEN",2013,1,"DEN","BAL","outdoors","grass",FALSE,22,24,1.04352747642683,-0.0132862511934548,2.42945461650379e-05,0,0.0853678402054356,-0.187091244789675,0.0052385496153133,-0.0171139981439476,0.916666666666667,0,TRUE
"538","2013_01_CIN_CHI",2013,1,"CHI","CIN","outdoors","grass",FALSE,3,18,0.307190880496394,-0.358231144096332,0.0272625505587914,0.000232942568901409,0.00248332881084126,0.0829586353081848,0.107762929942922,-0.00299345692303617,0.166666666666667,4.44089209850063e-16,TRUE
"539","2013_01_GB_SF",2013,1,"SF","GB","outdoors","grass",FALSE,6,20,0.901493320472315,-0.494582499793869,0.0253435364167672,0.0986684159259312,0.00355188938556239,-0.122175452974625,-0.108707061124438,-0.00359214830764341,0.3,1.77635683940025e-15,TRUE
"540","2013_01_HOU_SD",2013,1,"LAC","HOU","outdoors","grass",FALSE,-3,16.5,0.308296936777953,-0.384540772065975,0.0727669589052146,-0.0802361790203687,0.107037977943423,-0.204889470132802,0.00435411916077989,-0.0046077533864067,-0.181818181818182,4.44089209850063e-16,TRUE
"541","2013_01_KC_JAX",2013,1,"JAX","KC","outdoors","grass",FALSE,-26,22,-1.42539966341932,0.0024398573135832,0.0207141647962007,0,0.137816070129206,0.0858769787327302,0,-0.00326558937058491,-1.18181818181818,7.105427357601e-15,TRUE
"542","2013_01_MIA_CLE",2013,1,"CLE","MIA","outdoors","grass",FALSE,-13,18.5,-0.593364959472761,0.0485407156709378,-0.0309234793499313,0.0137053931956305,0.131422959544973,-0.154041384623663,0.043560092283252,-0.16160203995114,-0.702702702702703,3.5527136788005e-15,TRUE
"543","2013_01_MIN_DET",2013,1,"DET","MIN","dome","fieldturf",FALSE,10,22,0.45369956766467,0.192758656719033,0,0.0198692794180137,-0.0939252123300156,0.104108173251999,-0.142630839834634,-0.0793341703436113,0.454545454545455,5.32907051820075e-15,TRUE
"544","2013_01_NE_BUF",2013,1,"BUF","NE","outdoors","a_turf",FALSE,-2,23.5,-0.150957682158107,0.220594908549515,-0.0210094636385428,0.0123771026066722,-0.0560287845895645,-0.000835725601683272,0.00229286062190005,-0.0915395987689125,-0.0851063829787235,2.66453525910038e-15,TRUE
"545","2013_01_NYG_DAL",2013,1,"DAL","NYG","closed","matrixturf",FALSE,5,20,-0.517965128032058,0.273328176862539,0.0434100687940372,0.0410652758553624,0.291627869851072,0.0282467119861394,0.100559496979961,-0.0102724722970528,0.25,1.77635683940025e-15,TRUE
"546","2013_01_OAK_IND",2013,1,"IND","LV","closed","fieldturf",FALSE,4,12.5,0.960794374641788,-0.853810021759918,0,0.0439316166192293,-0.113069857852533,0.14389535128139,0.00734973271233214,0.130908804357713,0.32,1.77635683940025e-15,TRUE
"547","2013_01_PHI_WAS",2013,1,"WAS","PHI","outdoors","grass",FALSE,-6,21,-0.051189071171642,0.192640151086175,-0.0513927975747113,-0.0824116170683521,0.0150387733038293,-0.108856562990695,-0.137655190279841,-0.061887971019048,-0.285714285714286,1.77635683940025e-15,TRUE
"548","2013_01_SEA_CAR",2013,1,"CAR","SEA","outdoors","grass",FALSE,-5,13,0.356824049142712,-0.0704187745656166,0,0,-0.130739782829411,-0.47279466332223,0.00138159550293977,-0.0688678085437791,-0.384615384615385,0,TRUE
"549","2013_01_TB_NYJ",2013,1,"NYJ","TB","outdoors","fieldturf",FALSE,1,21,-0.222100986021762,0.271505868943794,0.0433535313100687,0.00545585031033538,0.0467454226510156,-0.182774990214966,0.110121053013346,-0.0246867023727832,0.0476190476190477,2.22044604925031e-15,TRUE
"550","2013_01_TEN_PIT",2013,1,"PIT","TEN","outdoors","grass",FALSE,-7,16,-0.466353504281748,0.246771814229085,0.0651526054789429,0.115841140344855,-0.103650049044518,-0.211590171427815,0.00112254634613856,-0.0847943816449409,-0.4375,0,TRUE
"551","2013_02_CAR_BUF",2013,2,"BUF","CAR","outdoors","a_turf",FALSE,1,18,0.441807186731029,-0.0391851577180795,-0.000220587236172934,-0.0221031859756396,-0.0358728954387415,-0.309860426492782,0.0715085737865545,-0.0505179521006125,0.0555555555555557,1.99840144432528e-15,TRUE
"552","2013_02_CLE_BAL",2013,2,"BAL","CLE","outdoors","sportturf",FALSE,8,19,-0.0262526275467831,0.475838006908713,0.000847101668018456,0.00730494449013158,0.132610504736045,0.168501882636184,-0.271822499260642,-0.0659746820527208,0.421052631578947,1.77635683940025e-15,TRUE
"553","2013_02_DAL_KC",2013,2,"KC","DAL","outdoors","grass",FALSE,1,17.5,0.13512959052945,0.227049951331647,-0.00580802586461816,-0.0456417712649064,-0.0209883099771105,0.0429817654591586,-0.0455186943188848,-0.230061648751879,0.0571428571428571,1.11022302462516e-15,TRUE
"554","2013_02_DEN_NYG",2013,2,"NYG","DEN","outdoors","fieldturf",FALSE,-18,21.5,0.0674248432993463,-0.606078257664662,0.0311189677057311,-0.0435788060462665,-0.26686785563395,-0.00166484961004625,0.0733986074687246,-0.0909619518444596,-0.837209302325581,0,TRUE
"555","2013_02_DET_ARI",2013,2,"ARI","DET","closed","grass",FALSE,4,18,-0.285103140031348,0.0101974472655362,0,0.0513428516569547,0.0375703799040315,-0.129808679242463,0.149763826144727,0.388259536524784,0.222222222222222,1.77635683940025e-15,TRUE
"556","2013_02_JAX_OAK",2013,2,"LV","JAX","outdoors","grass",FALSE,10,17,-0.0569883415443354,0.466973132869032,0.0865501908907283,-0.00581342747832155,0.283607039946433,-0.0711257279343794,-0.105153360759438,-0.00981421187207242,0.588235294117647,1.77635683940025e-15,TRUE
"557","2013_02_MIA_IND",2013,2,"IND","MIA","open","fieldturf",FALSE,-4,17.5,0.371384688093896,-0.301262678557343,-0.00509938528495175,-0.0720061374029943,-0.0425682134859796,0.00332161522071276,-0.112009474374411,-0.0703318427803579,-0.228571428571429,2.66453525910038e-15,TRUE
"558","2013_02_MIN_CHI",2013,2,"CHI","MIN","outdoors","grass",FALSE,1,17,-0.0911839054428999,0.174611612727797,0.511590783333625,-0.211769098783795,0.00909408461302519,-0.313968908781295,0.00739559945691289,-0.0269466377116055,0.0588235294117648,1.11022302462516e-15,TRUE
"559","2013_02_NO_TB",2013,2,"TB","NO","outdoors","grass",FALSE,-2,17.5,-0.276437888405607,0.281862564397823,0.0291080355910318,-0.0297543188690075,-0.0158919413840132,-0.0794567355819579,-0.140665747976115,0.116950317942131,-0.114285714285714,1.77635683940025e-15,TRUE
"560","2013_02_NYJ_NE",2013,2,"NE","NYJ","outdoors","fieldturf",FALSE,3,24,-0.551888596545425,0.580069717365193,-0.00322329753544182,-0.00408677153366928,0.0772264082212738,0.116946641916002,-0.0820696160695339,-0.00797448581839903,0.125,8.88178419700125e-16,TRUE
"561","2013_02_PIT_CIN",2013,2,"CIN","PIT","outdoors","fieldturf",FALSE,10,19,0.375986148956031,0.417896542575421,-0.00883867144339571,-0.040095040782992,-0.0337415427876342,-0.187731462077385,0.0557422115794982,-0.052902396545859,0.526315789473684,3.5527136788005e-15,TRUE
"562","2013_02_SD_PHI",2013,2,"PHI","LAC","outdoors","grass",FALSE,-3,17,1.30558205948108,-1.27866233777022,0.0981690321487429,-0.0765636319856105,0.0169453304569127,-0.00147168683435987,-0.0177798948172158,-0.222689458914618,-0.176470588235294,1.33226762955019e-15,TRUE
"563","2013_02_SF_SEA",2013,2,"SEA","SF","outdoors","fieldturf",FALSE,26,19,-0.250581901250991,1.29456747012832,0.101228039993561,0.231685286164161,-0.0947680306179743,0.0407149039552008,0.0484771805823696,-0.00290189632306905,1.36842105263158,0,TRUE
"564","2013_02_STL_ATL",2013,2,"ATL","LA","dome","fieldturf",FALSE,7,17,0.414604274533224,-0.246771676989183,-0.027905288618058,0.055436115259962,0.32764230009771,-0.122462928500574,0.0234256042683396,-0.0122036941690674,0.411764705882353,0,TRUE
"565","2013_02_TEN_HOU",2013,2,"HOU","TEN","closed","grass",FALSE,6,35.5,0.145974485343795,0.0801132639616229,0.079869592509849,0,0.0491429959345137,-0.0340354946232073,-0.225441981026087,0.0733912224065568,0.169014084507042,1.77635683940025e-15,TRUE
"566","2013_02_WAS_GB",2013,2,"GB","WAS","outdoors","grass",FALSE,18,17,1.37705066693578,-0.717007828677104,-0.0430701152175008,-0.00294581693871056,0.00959513550076414,0.208070880993653,0.0174708135950245,0.209659793219862,1.05882352941176,0,TRUE
"567","2013_03_ARI_NO",2013,3,"NO","ARI","dome","sportturf",FALSE,24,18.5,0.659901374078751,0.53585097739653,0,-0.0755026205788945,-0.0660048346664455,0.228390283102321,0.015590477442018,-0.000928359476982119,1.2972972972973,3.5527136788005e-15,TRUE
"568","2013_03_ATL_MIA",2013,3,"MIA","ATL","outdoors","grass",FALSE,4,13,-0.0467445802834127,-0.742574639186816,0.011562526691705,0,0.692581135457238,0.0974185846101206,0.222191711070863,0.0732575693326092,0.307692307692308,0,TRUE
"569","2013_03_BUF_NYJ",2013,3,"NYJ","BUF","outdoors","fieldturf",FALSE,7,21.5,0.21378294307372,0.266975857531159,-0.0487364155435285,0.0215238516630475,-0.0537472139261555,-0.0600809954366712,0.0647385231794395,-0.0788751551921742,0.325581395348837,8.88178419700125e-16,TRUE
"570","2013_03_CHI_PIT",2013,3,"PIT","CHI","outdoors","grass",FALSE,-17,18.5,-0.861876813692657,-0.248990782340131,0.0316243899382047,0.0311127082268531,0.133625975470184,-0.0755544019630179,0.106088306749084,-0.0349483013074384,-0.918918918918919,7.105427357601e-15,TRUE
"571","2013_03_CLE_MIN",2013,3,"MIN","CLE","dome","sportturf",FALSE,-4,22,-0.454868289533705,0.494039491651792,0.0178369390301999,-0.0217828298389742,0.203643973792416,-0.283699567493221,0.0437388789216387,-0.180726778348329,-0.181818181818182,0,TRUE
"572","2013_03_DET_WAS",2013,3,"WAS","DET","outdoors","grass",FALSE,-7,17.5,0.132919545556804,-0.654049033001279,0.066957394878513,-0.0824966502076547,0.153628562656896,-0.0551657893229276,0.0686678771952443,-0.0304619077555965,-0.4,8.88178419700125e-16,TRUE
"573","2013_03_GB_CIN",2013,3,"CIN","GB","outdoors","fieldturf",FALSE,4,19.5,-0.138347679559471,0.260522328272249,0.102775777952793,0.26241771513238,0.0810390287437118,-0.127782771722055,-0.182849388110579,-0.0526468055808231,0.205128205128205,2.22044604925031e-15,TRUE
"574","2013_03_HOU_BAL",2013,3,"BAL","HOU","outdoors","sportturf",FALSE,21,15,0.422916782173486,0.913066275592836,-0.0456351462596407,-0.00725673123573263,0.0010012716287747,0.190725400597345,0.142441402744079,-0.217259255241148,1.4,3.5527136788005e-15,TRUE
"575","2013_03_IND_SF",2013,3,"SF","IND","outdoors","grass",FALSE,-20,17,-0.308510427899146,-0.823452074610449,-0.0761899236480103,0,-0.000220570062725421,-0.0453840830459205,0.00105651420813041,0.0762299768228277,-1.17647058823529,3.5527136788005e-15,TRUE
"576","2013_03_JAX_SEA",2013,3,"SEA","JAX","outdoors","fieldturf",FALSE,28,21,0.719618040208419,0.635533653250453,-0.00586603619601755,-0.0241069991718091,0.0324641066891629,-0.0148934235552415,0.00822014448393689,-0.0176361523755705,1.33333333333333,3.5527136788005e-15,TRUE
"577","2013_03_KC_PHI",2013,3,"PHI","KC","outdoors","grass",FALSE,-10,21,-0.309576993131464,0.302556261689198,0.0111799019255808,-0.138163403851823,-0.00355253320941258,-0.257485765409434,-0.162194284484971,0.0810463402818495,-0.476190476190476,1.77635683940025e-15,TRUE
"578","2013_03_NYG_CAR",2013,3,"CAR","NYG","outdoors","grass",FALSE,38,17.5,0.705587450041821,1.23599315451147,0,0.0203962107055954,0.16547113038666,-0.29694084088052,0.129403065219648,0.211518401443895,2.17142857142857,0,TRUE
"579","2013_03_OAK_DEN",2013,3,"DEN","LV","outdoors","grass",FALSE,16,17.5,1.11182806480667,-0.361882819900726,0.0897041726923947,0.0245033273473382,-0.00184606964300786,-0.163804219849408,0.218862243096152,-0.00307898426369435,0.914285714285714,0,TRUE
"580","2013_03_SD_TEN",2013,3,"TEN","LAC","outdoors","grass",FALSE,3,14.5,0.984204997223412,-0.583192060722678,-0.0131266582596662,0.000802045864663247,-0.132147659041822,0.0110827678140124,-0.162974511858692,0.102247630704909,0.206896551724138,4.44089209850063e-16,TRUE
"581","2013_03_STL_DAL",2013,3,"DAL","LA","closed","matrixturf",FALSE,24,17,0.904979443782743,0.953783244486965,0,0.00894628481610733,0.0142400555812535,-0.287120285587769,-0.181262632120396,-0.00180140507655199,1.41176470588235,3.5527136788005e-15,TRUE
"582","2013_03_TB_NE",2013,3,"NE","TB","outdoors","fieldturf",FALSE,20,16,0.369079792095162,0.459453342988327,-0.00815423589665443,0,0.0175237089424627,-0.00749443561653607,0.19489828453393,0.224693542953309,1.25,0,TRUE
"583","2013_04_ARI_TB",2013,4,"TB","ARI","outdoors","grass",FALSE,-3,21,-0.675589636098717,0.590679694916655,-0.0340099385052565,0,0.0709626782613452,-0.110089713796264,0.0643437042749593,-0.0491539319098643,-0.142857142857143,8.88178419700125e-16,TRUE
"584","2013_04_BAL_BUF",2013,4,"BUF","BAL","outdoors","a_turf",FALSE,3,25.5,-0.390418458580102,0.653309782811974,-0.000107908292728312,-0.0293775552737654,-0.0712936378504131,-0.0388737236282003,0.0185465638862863,-0.0241380042495225,0.117647058823529,2.22044604925031e-15,TRUE
"585","2013_04_CHI_DET",2013,4,"DET","CHI","dome","fieldturf",FALSE,8,22.5,-0.152465738653731,0.183502473032497,0.10272274929254,-0.016152143985447,-0.0304512161140641,0.208480327987733,0.0812141916647043,-0.0212950876686772,0.355555555555555,1.77635683940025e-15,TRUE
"586","2013_04_CIN_CLE",2013,4,"CLE","CIN","outdoors","grass",FALSE,11,15,0.296441049227763,0.702877999431451,0.0562099557369947,-0.1009401563555,0.0629264611750841,0.00605937066332748,-0.223292981432932,-0.0669483651128545,0.733333333333333,1.77635683940025e-15,TRUE
"587","2013_04_DAL_SD",2013,4,"LAC","DAL","outdoors","grass",FALSE,9,17,0.774147669180359,-0.251925499516248,-0.0259789919330026,-0.0273714672554942,-0.156802323105855,-0.0196891946663313,0.0775387186239847,0.15949285337847,0.529411764705882,0,TRUE
"588","2013_04_IND_JAX",2013,4,"JAX","IND","outdoors","grass",FALSE,-34,18.5,-1.15532494594978,-0.780426141564259,-0.012958583560445,-0.00279475748538971,0.1035810534943,0.0278189972772993,0.127329269857429,-0.145062729906994,-1.83783783783784,0,TRUE
"589","2013_04_MIA_NO",2013,4,"NO","MIA","dome","sportturf",FALSE,21,18,0.877383562715971,0.334410810476739,-0.00666707585979667,0.0187092169912325,0.0367561141093675,0.0912567003655972,-0.17805269626598,-0.00712996586646426,1.16666666666667,3.5527136788005e-15,TRUE
"590","2013_04_NE_ATL",2013,4,"ATL","NE","dome","fieldturf",FALSE,-7,15,0.287734031691396,-0.926030189410133,0.0245700462410847,0.106668162640805,0.125326392256344,0.00859504820158084,0.0814968215806752,-0.17502697986842,-0.466666666666667,0,TRUE
"591","2013_04_NYG_KC",2013,4,"KC","NYG","outdoors","grass",FALSE,24,20.5,0.0636292040078402,0.617492653496873,-0.00618924432229705,-0.0136520729070847,0.0116293112315783,0.189159599717541,0.19898540261252,0.109676853480102,1.17073170731707,3.5527136788005e-15,TRUE
"592","2013_04_NYJ_TEN",2013,4,"TEN","NYJ","outdoors","grass",FALSE,25,20,0.46905726099816,0.83464156026404,0.00250635851407424,0.0359642122624791,0.0810556514305063,-0.0672304540406913,0.0121538848947505,-0.118148474323319,1.25,0,TRUE
